,period_d,rp_re,insol_eflux,eq_temp,teff_k,logg_cgs,rstar_rsun
3950,-0.2940856740568278,-0.02892426047807081,-0.07957948514283963,-0.23735629137447778,-0.11209082123575903,0.7365327364865294,-0.1660149115012206
3951,-0.30801971540441947,-0.0002945205269720831,0.013537944541712987,1.4824562792526672,1.1697876268205787,-0.980573752156721,0.14387279668311415
3952,-0.3153701709151415,-0.02893529738630176,-0.05897766042848583,0.6037473783710137,0.22302197155200265,0.5358996566298827,-0.13567767857121674
3953,0.3031326666758256,-0.019204423296009278,-0.08256235633071325,-0.9506021752570183,0.1519665369780933,0.16850661429498398,-0.12305413198289297
3954,0.7100838072967623,-0.02833930434183016,-0.08261906970043369,-1.0383477145747297,0.12027965399243101,0.2362528490517733,-0.11389188042685154
3955,1.2300116322427312,-0.028284119800675384,-0.08263268090916659,-1.069685407188198,-0.11113061266043593,-0.2405764186594777,-0.06095442699194545
3956,0.1655103570689288,-0.019358940011242654,-0.08256008779592444,-0.9468416521434021,0.1730911256352015,0.5880121449043353,-0.14422911335685543
3957,-0.2758170426588476,-0.021503779177458354,-0.07849134462247032,-0.13958269042045643,0.49092016406714734,0.3118159570497309,-0.1043224176905416
3958,-0.28563503353225633,-0.02794565461492608,-0.07146682664889789,0.24148365175931916,0.8481177540873404,-0.16501331066152006,-0.04283352946999684
3959,-0.3131858499175239,-0.0289426553251224,0.3380750355487421,2.818695492290959,3.124772286178409,-0.9050106441587634,0.1434655855028457
3960,-0.3012384193315591,-0.018748231089129777,-0.0781267406700232,-0.1107520132160655,-0.058319141017665464,0.7417439853139741,-0.16723654504202612
3961,0.27186750522253045,-0.02851221590411513,-0.08251421298130614,-0.8992083593709301,0.5226070470528097,0.21540785374199178,-0.10676568477215265
3962,0.344221879914606,-0.02882124933458189,-0.08262537118595817,-1.052136299324656,-0.5297815515013072,0.3978015627025805,-0.14239666304564713
3963,-0.30320127881401854,-0.015823450407926556,-0.057234795562121785,0.6388455940980983,-0.35982463366911865,-1.2906430573897212,0.06976036187424567
3964,-0.3200484830864693,-0.02921122009207565,-0.07842694344041,-0.13707567501137893,-1.8126202081329679,1.1768832624056622,-0.21997039288679796
3965,-0.2094135742185944,-0.028644658802886597,-0.08216485862382829,-0.6973936189401937,-0.508656962844199,0.4603365486319227,-0.14178584627524435
3966,-0.2812950790183544,-0.02152953196333058,-0.08031411232528493,-0.3200877998740343,-0.1495389556733599,0.44991405097703313,-0.15502020963397087
3967,-0.27542969801033673,0.008917618876465493,1.4903131324057943,4.504663354895558,-1.630180578821579,-8.239843368788122,11.561667080231818
3968,-0.30832907029804507,-0.013292319453627414,-0.05174947844276182,0.7453937489838908,0.6560760390227205,-0.23015392100458812,-0.05932558227087142
3969,-0.19600575951718396,-0.0024982232037528748,-0.06334169121361766,0.49719922348522116,-0.6402055376634637,-3.9509855838005827,0.8784817658875032
3970,-0.30562950253397014,-0.028791817579299335,-0.033355820285900575,1.024925967096029,0.5715776843942877,-0.944095010364604,0.08849207616659707
3971,2.979442722964192,-0.027320229815171935,-0.08265725670271211,-1.1536704233922934,0.5581347643397643,0.20759098050082342,-0.08375825308698193
3972,-0.316665962763527,-0.02837241506652303,0.6190732726213973,3.40283008260601,3.698016805646299,-0.5714907192022605,0.1310456445046562
3973,1.7547882259182634,-0.028155355871314236,-0.08264049475121696,-1.0909950381653566,0.19325550571698658,-0.1728301839026884,-0.059529187861005695
3974,-0.08210787208702924,-0.014881634238885014,-0.08211457276934284,-0.677337495667574,0.5322091328060407,0.24146409787921808,-0.08823757606993553
3975,-0.2339599007956246,-0.02868144849698978,-0.08247514377105428,-0.8653636513483842,-1.2451369401170163,0.9736445581352919,-0.2036819456760576
3976,-0.31158884685379395,-0.025318870455958653,-0.06041465118749103,0.5686491626439291,0.40354118371274533,0.32484407911834406,-0.10065751706812502
3977,-0.2674770341196868,-0.02159943238212663,-0.08230853249378671,-0.7600690041671304,-1.0867025251887048,1.1143482764763175,-0.21488025313344156
3978,-0.3041973879561349,-0.02161414825976791,-0.06974752933839544,0.3066660523953334,0.5130049612995786,0.33266095235951243,-0.10941255744389797
3979,-0.2175560964284325,-0.02900887677450813,-0.08203668640826012,-0.6497603261677217,-0.16874312717982187,0.5515334031122171,-0.16316443323934104
3980,0.24238478539950323,-0.02913028276504864,-0.08263041237437778,-1.0634178686655045,-0.37038692799767275,0.8668139571726632,-0.18271056989222942
3981,-0.14984757776733443,-0.011294639063824457,-0.08176698282781185,-0.5720428484863201,0.6877629220083827,0.2727315908438915,-0.10086112265825929
3982,-0.32004832350069207,-0.029203862153255013,0.00039014705428099867,1.3784151397759523,0.4323474409724383,0.301393459394839,-0.1092089518537637
3983,-0.315651906725488,-0.020517815375492986,-0.03881870411679335,0.9547295356418596,0.6349514503656123,0.2570978443615548,-0.09739982762597695
3984,-0.3118874636393044,-0.023906146202396346,-0.0748533709994705,0.0910627272146709,-0.5038559199675836,0.5828008960768905,-0.1656077003209521
3985,0.017445887010817628,-0.028655695711117556,-0.08223719967764945,-0.7274778038491233,0.5322091328060407,-0.0060702214244363895,-0.06502653879463054
3986,-0.3086935073418885,-0.00077646551972381,0.03431847938554139,1.6328772037973156,0.34688887776868244,-1.814373564547981,0.29270848307125397
3987,0.8585445210348097,-0.028427599607677805,-0.08265095521718763,-1.1260932538924413,-0.526900925775338,0.3613228209104623,-0.13771373447255927
3988,0.7884875209220599,-0.028254688045392835,-0.08266053347518484,-1.169966023551297,-0.933069153137009,0.5775896472494457,-0.161535588518267
3989,-0.13355421087790062,-0.01854588777156226,-0.08082516280132124,-0.3902842313282035,0.4390689009997,-0.9180387662273766,0.017840936390010848
3990,-0.31736747873636373,-0.028721917160503284,-0.03508028481453311,1.0011093207097927,0.1423644512248623,-0.011281470251881186,-0.10065751706812502
3991,-0.10035806098792169,-0.028758706854606474,-0.08191670612387379,-0.6134086027360984,0.322883663385605,-0.16501331066152006,-0.050570541895098506
3992,-0.08308106243669211,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
3993,-0.02223055843998164,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
3994,-0.17755548487590622,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
3995,-0.31253894761080236,-0.015882313918491653,0.15880810681319935,2.2583775483621444,2.741649064624492,-0.5767019680297053,0.07525771280787051
3996,-0.30057825298100105,-0.02704798607880836,-0.07653309498087912,-0.001696842921195518,0.02617921361076728,0.4811815439417042,-0.13791734006269352
3997,-0.29141217976562644,-0.02869248540522074,-0.07646453481837265,0.0020636801924206884,0.536049967107333,0.4160409335986385,-0.12834787732638359
3998,0.19373268914779504,-0.02814063999367296,-0.08265133330631909,-1.1273467615969799,-1.2240123514599082,0.8016733468295951,-0.18963315995679408
3999,-0.320049050369378,-0.02925168875558915,-0.024930860169365004,1.123953075754589,-0.06600080962025026,0.26752034201644437,-0.11877841459007364
4000,-0.20732023440176517,-0.028103850299569775,-0.08164750666226747,-0.5432121712819292,0.34592866919335935,0.4447028021495883,-0.12325773757302722
4001,-0.14243903736676453,-0.018755589027950416,-0.08214494592957089,-0.6886190650084225,0.4659547411087468,0.5906177693180589,-0.1430074798160499
4002,-0.2849166912800986,-0.0287844596404787,-0.07659762219264993,-0.005457366034811724,0.574458310120257,0.2649147176027231,-0.09821424998651396
4003,-0.1268597871293229,-0.027732274389127603,-0.08226114532264253,-0.7375058654854332,0.033860882213352074,0.40040718711630174,-0.12794066614611507
4004,-0.31865296997234505,-0.010220379996011452,0.227881966419631,2.4977975199290428,-0.4347209025443204,-2.374582813498358,0.2762164302703793
4005,2.4145451390225214,-0.028203182473648374,-0.082639990632375,-1.0897415304608178,0.6839220877070903,-0.15980206183407525,-0.03896502325744603
4006,-0.31700709698972,-0.011460192687288791,-0.021051917739908582,1.166572337708906,0.7271314735966298,0.19456285843221027,-0.08844118166006976
4007,-0.319320450142712,-0.02901255574391845,-0.060042611482125016,0.5761702088711615,-0.5633888516376158,0.5775896472494457,-0.16520048914068358
4008,-0.03532748445556981,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4009,-0.09738433439489962,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4010,-0.09790268334797433,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4011,-0.1751154578551749,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4012,-0.08730583701471165,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4013,-0.2066870090836162,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4014,0.5105070102217093,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4015,-0.19444442583251728,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4016,-0.31890001111729255,-0.01894689543728698,-0.06075341904928773,0.5586211010076192,-0.35310317364185695,0.6739977505571848,-0.17639879659806754
4017,2.3598870877634264,-0.01442544203200552,-0.08266582672302542,-1.2050642392783815,-0.27340586189003974,0.42646343125352804,-0.13913897360349906
4018,-0.15819417232530264,-0.018089695564682765,-0.0807339172909266,-0.37649564657827744,0.00985566783027459,-1.069164982223293,0.06120892708860699
4019,0.05017677807711092,-0.024767025044410876,-0.08108402782666738,-0.4316499855779818,-0.17354417005643738,-2.0462741373693,0.4154826539222091
4020,-0.29356534990012023,-0.020525173314313624,-0.0775994323613337,-0.0718932743753647,0.1404440340742161,0.4160409335986385,-0.13201277794880015
4021,-0.05939704219683475,-0.028273082892444425,-0.08155978998376655,-0.5231560480093095,0.49380078979311665,-0.7304338084393441,0.01967338670121916
4022,-0.32004820396008576,-0.029148677612100236,0.19022378480642374,2.3686862263615533,0.5581347643397643,-0.9493062591920488,0.036165439502093735
4023,-0.23680214177842215,-0.022184388518367276,-0.0817105215175124,-0.5582542637363941,-0.38382984805219617,0.2570978443615548,-0.1269226381954438
4024,-0.2445860489173476,-0.028872754906326348,-0.08088704338917177,-0.40031229296451337,0.4438699438763155,0.4551252998044779,-0.12712624378557805
4025,-0.28118867109700857,-0.028964729141584312,-0.05542841172167085,0.6764508252342604,1.0449605120285756,-1.1160662216703008,0.14163313519163742
4026,-0.2597842521288224,-0.028567400445269907,-0.0682887354394755,0.35555285287234406,0.7415346022264763,-1.217685573805486,0.1601612438938545
4027,-0.18527315366182953,-0.02889114975337794,-0.08176824312491676,-0.5720428484863201,0.45731286393083886,0.4160409335986385,-0.12020365372101342
4028,-0.3200483457874723,-0.029192825245024055,-0.026886085097904435,1.1001364293683529,0.23550468303120295,0.5671671495945537,-0.14076781832457308
4029,-0.24972761221975256,-0.028916902539250167,-0.07891934151929383,-0.174680906147541,0.5427714271345947,-0.1728301839026884,-0.055660681648454884
4030,-0.3056436603043308,-0.0171037317627174,-0.06963851363882172,0.3091730678044109,0.4736364097113316,0.39519593828885696,-0.11694596427886536
4031,1.6365908029502674,-0.027482104469225947,-0.08265158536574006,-1.1286002693015187,0.2691119831675114,0.38477344063396507,-0.12203610403222172
4032,-0.29677637193099615,-0.02217703057954664,-0.0776304356701142,-0.07314678207990344,-0.07752331252412745,0.40040718711630174,-0.13119835558826315
4033,-0.22986087515732803,-0.014752870309523866,-0.08155827762724066,-0.5219025403047707,-0.02951288375797248,0.2857597129125046,-0.12936590527705485
4034,0.7375585858939232,-0.015871277010260698,-0.08261365042288263,-1.0283196529384198,0.4438699438763155,0.3925903138751334,-0.11633514750846259
4035,1.326028697482915,-0.010654498386429036,-0.08263406723598198,-1.0734459303018142,0.19229529714166346,-0.013887094665604742,-0.07663205743228306
4036,0.5950389703242575,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4037,0.039654903531283446,-0.020874675408293884,-0.08263293296858756,-1.069685407188198,-1.1155087824483978,0.8303352153805449,-0.18739349846531728
4038,-0.29848426303837094,-0.005360461404980684,-0.013441487642268874,1.2480503385039237,0.4736364097113316,-1.8300073110303168,0.31551230916629036
4039,0.24260999730917363,-0.013005359839622569,-0.08244855150214092,-0.8453075280757645,-0.38767068235348856,-0.8763487756078135,0.011121951915580481
4040,0.01656327191177152,-0.027647658092690278,-0.08136822482382199,-0.48304380146406994,0.4477107781776079,-1.3062768038720567,0.1267699271118368
4041,0.006316027911020866,-0.016408406544167198,-0.060369658580846156,0.5699026703484679,-0.6776536721010645,-5.01668596901316,3.662788210973428
4042,-0.31029735904438543,-0.028056023697235633,-0.04205224839883127,0.9045892274603102,0.17213091705987837,-0.7226169351981758,0.005420995391821361
4043,-0.17760213448098217,-0.02874031200755488,-0.0816510354941612,-0.5432121712819292,0.4169841037672687,0.1554784922263685,-0.099843094707588
4044,-0.3200484089185509,-0.028170071748955507,-0.031609174528221824,1.0512496288913422,0.27007219174283453,0.6505471308336798,-0.1540021816832996
4045,-0.30173029919033434,-0.02283188713458334,-0.0380276156240486,0.9635040895736308,1.0555228063571298,-0.735645057266789,0.06222695503927829
4046,-0.3011260624914273,-0.028858039028685074,-0.06710897131958006,0.3919045763039674,-0.0035872522242487996,-0.5767019680297053,-0.03916862884758026
4047,-0.29388939232353584,-0.028997839866277176,-0.07726343715316777,-0.04807662798912873,-0.08616518970203535,0.1554784922263685,-0.11389188042685154
4048,-0.1999502451674902,-0.02874031200755488,-0.0822960555524482,-0.7550549733489755,-0.5105773799948452,0.6792089993846296,-0.15685265994517916
4049,-0.31928786832623146,-0.02861154807819373,-0.037979850363772945,0.9647575972781696,0.024258796460121083,0.3978015627025805,-0.13384522826000844
4050,-0.3132489413682811,-0.018358260331636015,-0.058159223488564796,0.6175359631209398,0.4160238951919456,0.3925903138751334,-0.11572433073805984
4051,-0.30166749535447146,-0.011073900899205345,-0.07692567752905499,-0.02551348930743149,-0.08520498112671224,0.5332940322161591,-0.1411750295048416
4052,-0.31921518922693626,-0.023015835605099264,-0.03175398266557466,1.0437285826641098,0.3948993065348374,0.5593502763533854,-0.14076781832457308
4053,-0.3172218575804044,-0.028990481927456537,-0.038852732138625605,0.9547295356418596,0.35168992064529797,0.2727315908438915,-0.11043058539456922
4054,3.8628288025384996,-0.027897828012591937,-0.08264692226645194,-1.1110511614379763,0.4304270238217921,-0.8086025408510231,0.02293107614336723
4055,0.8816722545389882,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
4056,-0.3165583145251477,-0.028931618416891444,0.027834250780838923,1.5902579418429985,0.4304270238217921,-0.8086025408510231,0.02293107614336723
4057,0.09119805215302884,-0.028707201282862013,-0.08246871625581931,-0.8603496205302293,0.4150636866166225,0.4134353091849149,-0.11918562577034215
4058,-0.1411115523850397,-0.028729275099323926,-0.0815134110503063,-0.5131279863729996,0.21534030294941786,-0.5011388600317477,-0.035503728225163685
4059,-0.17759993217417108,-0.026967048751781353,-0.08234029198083015,-0.7776181120306728,-0.35982463366911865,0.6974483702806876,-0.16051756056759572
4060,0.15726453057167128,-0.02754832591861168,-0.08193460234276334,-0.6184226335542533,1.3205403731463052,-0.4698713670670742,0.02639237117564953
4061,-0.27355394426844615,-0.022405126682986387,-0.08084394122818424,-0.392791246737281,-0.07656310394880435,0.6297021355238983,-0.1517625201918228
